name,color,edge,conv,temp
Pole1_2020-11-23_13-00-00.mp4,206.64748810824463,78.08189971043042,13450.814716570276,2846.8372286795084
Pole1_2020-11-19_09-00-00.mp4,106.89367592892154,28.889040186962063,8280.970355395657,2058.559942903774
Pole1_2020-11-19_10-00-00.mp4,126.43853451371321,36.682540549662356,5004.3776887482045,1132.9028615662883
Pole1_2020-11-23_14-00-00.mp4,174.1014512083069,71.59373958883693,10636.312354110472,2611.1962176079173
Pole1_2020-11-19_11-00-00.mp4,180.74147353980436,46.464598066803106,4398.647584846375,924.8684623956472
Pole1_2020-11-19_12-00-00.mp4,116.30716206589564,31.636040630952618,3299.099448474935,634.9413885894345
Pole1_2020-11-23_15-00-00.mp4,146.59666292799733,47.85200750933416,8801.300982392982,1824.2944147609185
Pole1_2020-11-23_16-00-00.mp4,48.3668143352217,12.158596858270965,2995.800220425978,595.9313570184422
Pole1_2020-11-19_13-00-00.mp4,155.87353008256778,44.08220572068922,6635.221751770066,1265.3234636995792
Pole1_2020-11-23_17-00-00.mp4,81.2370497587206,21.07722463762136,4507.776843709287,743.8455267926616
Pole1_2020-11-19_14-00-00.mp4,148.7719210283177,45.637122506846616,10439.36310148555,1358.2750766653298
Pole1_2020-11-23_18-00-00.mp4,51.03068713280114,13.547159751682699,2223.0178445847973,432.65999789247684
Pole1_2020-11-19_15-00-00.mp4,156.06507849717207,46.849852084794186,8088.832210620917,1664.72741599844
Pole1_2020-11-27_01-00-00.mp4,3.0051231005868253,0.7544943486421211,126.21642280435638,24.38956623334147
Pole1_2020-11-19_16-00-00.mp4,118.9411910885565,31.79030328808285,4990.025959423983,1010.955563885981
Pole1_2020-11-23_19-00-00.mp4,43.44554487158479,11.038910087105911,1797.395697972325,384.7349121645778
Pole1_2020-11-27_02-00-00.mp4,3.8454192822587396,1.072586213290394,113.54023130636351,19.9266548721794
Pole1_2020-11-23_20-00-00.mp4,25.992187216409054,6.526387737016807,924.224530999433,166.37689292477472
Pole1_2020-11-19_17-00-00.mp4,146.27238137454935,41.87273702681724,6791.11580877012,1344.8386620372864
Pole1_2020-11-27_03-00-01.mp4,6.926939806822797,1.9070102823161987,204.4758154871686,44.214688525734914
Pole1_2020-11-23_21-00-00.mp4,22.474667296606686,5.806435198976198,1113.6738297429251,204.20684431111155
Pole1_2020-11-27_04-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-19_18-00-00.mp4,74.36327381167531,19.651055927073173,4289.437756096811,789.6512465625294
Pole1_2020-11-23_22-00-00.mp4,29.57832827005174,7.51869391923348,1077.0344842348604,211.7771184587164
Pole1_2020-11-27_05-00-00.mp4,4.1250510631711945,1.0533795404083008,139.19644290647915,24.67339067846894
Pole1_2020-11-19_19-00-00.mp4,49.059239383889945,12.90318433786904,2868.750281420483,532.6415414430176
Pole1_2020-11-23_23-00-00.mp4,13.603410515323763,3.3883176118122478,676.2836557163944,115.71176628033238
Pole1_2020-11-27_06-00-00.mp4,2.4276845738894353,0.5965723849154728,124.59912691288993,19.795876985275562
Pole1_2020-11-19_20-00-00.mp4,47.8792051788065,12.570515887692592,2399.137858333398,484.6471371909138
Pole1_2020-11-27_07-00-00.mp4,10.565170366202624,2.628911003308877,344.6539721573483,55.91811923163041
Pole1_2020-11-19_21-00-00.mp4,56.255050345122825,15.306089097181905,2707.7398214624573,549.5228369658805
Pole1_2020-11-27_08-00-01.mp4,23.05647853317684,6.040090354374179,790.7472864851944,130.84698809778098
Pole1_2020-11-19_22-00-00.mp4,37.638128805230224,10.009607782371006,1635.766996957551,354.23102125386083
Pole1_2020-11-27_09-00-00.mp4,38.54708864285346,9.795308815802713,1699.5736903542115,338.08646849322537
Pole1_2020-11-19_23-00-00.mp4,28.849027894108616,7.708129346939884,1450.0368119123468,262.1647038094242
Pole1_2020-11-27_10-00-00.mp4,47.56242168942575,12.137439123938137,2197.5981150051975,561.502294786509
Pole1_2020-11-27_11-00-00.mp4,72.65223955663558,18.50823542676764,2982.161111825105,616.4971509273631
Pole1_2020-11-27_12-00-00.mp4,53.80748381858555,13.73346104122414,2441.3949465274122,487.7681104856719
Pole1_2020-11-27_13-00-00.mp4,44.73107927217182,11.650248679357594,2257.8111447209,410.0226894209019
Pole1_2020-11-27_14-00-00.mp4,62.980972461060006,16.088972685679824,3131.632117001423,524.8030137674019
Pole1_2020-11-27_15-00-00.mp4,83.79274754523192,21.86537468409431,4127.970875676272,626.3650716915382
Pole1_2020-11-27_16-00-00.mp4,51.4631939524356,13.39751125350106,2452.148683009879,405.917945155032
Pole1_2020-11-27_17-00-00.mp4,76.63892901247027,20.16405094209355,2741.9378068948154,489.11910729289843
Pole1_2020-11-27_18-00-00.mp4,45.66831052130076,11.642032480231567,1339.0036352738484,241.76040319753906
Pole1_2020-11-27_19-00-00.mp4,43.99083709050131,11.223031772199683,1215.9150011058011,273.0790643013482
Pole1_2020-11-27_20-00-00.mp4,35.00708624785376,8.814642707145866,1214.7324816480423,250.40557042052012
Pole1_2020-11-27_21-00-00.mp4,30.7277578989578,7.542503791831816,916.9360635548279,180.40639122883616
Pole1_2020-11-27_22-00-00.mp4,42.92400805451057,11.108640979644857,1121.1660704334129,206.3222284972185
Pole1_2020-11-27_23-00-00.mp4,24.702701649491708,6.263331655074128,732.9236896475193,101.24956940453686
Pole1_2020-11-28_00-00-00.mp4,0.0,0.0,0.0,0.0
Pole1_2020-11-28_01-00-00.mp4,1.5741543139310576,0.4252849825052664,35.945164661185466,8.899543615781058
Pole1_2020-11-28_03-00-00.mp4,11.855855403580541,3.232668036833114,256.55768689742473,49.155240265515324
Pole1_2020-11-28_04-00-00.mp4,0.005473040964656428,0.020921010924733502,1.1639776900205039,0.17412090041972544
Pole1_2020-11-28_05-00-00.mp4,10.550674412164364,2.6893961049357715,343.4350925653585,57.14265197972721
Pole1_2020-11-28_06-00-01.mp4,2.45898021423351,0.6141947275266937,166.7126057011716,36.09685637196707
Pole1_2020-11-28_07-00-00.mp4,4.084242264059723,0.9649050812445534,396.6082748211533,79.89662052533235
Pole1_2020-11-28_08-00-00.mp4,7.51848673040625,1.997983118901421,661.1792661495526,77.07497182359174
Pole1_2020-11-28_09-00-00.mp4,11.74093637162886,3.1080231475127587,620.3530928449853,90.9160621481258
Pole1_2020-11-28_10-00-00.mp4,18.864468114172016,4.973285315031548,875.2339961418423,177.03080939374036
Pole1_2020-11-28_11-00-00.mp4,20.237578880841266,5.220501883709155,693.0079894052081,176.16703469415043
Pole1_2020-11-28_12-00-00.mp4,26.28860433037856,7.0763485056839,1381.2533545018666,291.93177848293146
Pole1_2020-11-28_13-00-00.mp4,10.069705855091176,2.632295476726311,513.9031160683815,90.65229990761367
Pole1_2020-11-28_14-00-00.mp4,10.701275120120146,2.9417633418967966,635.9446327355494,114.40170140115957
Pole1_2020-11-28_15-00-00.mp4,18.704731462037696,4.831370215814862,930.957196902295,168.21945747557842
Pole1_2020-11-28_16-00-01.mp4,19.61405256808934,5.049456636967626,961.5229222432865,208.0081558434132
Pole1_2020-11-28_17-00-00.mp4,28.60826697554343,7.103418213836253,1012.2102738295841,143.62851914853084
Pole1_2020-11-28_18-00-00.mp4,25.912216280958287,7.078227964571182,1206.4241487163533,234.56197071216457
Pole1_2020-11-28_19-00-00.mp4,14.768891018679543,3.9455718440192693,684.2755331729293,127.5900640483472
Pole1_2020-11-28_20-00-00.mp4,8.655425775013455,2.2581509993809066,398.9797005179758,80.1406310865006
Pole1_2020-11-28_21-00-00.mp4,7.1148900569423805,1.8157640892682378,355.4986262404957,58.720405144024234
Pole1_2020-11-28_22-00-00.mp4,4.329841562929135,1.0863151677322451,237.14077054904337,49.514164173304074
Pole1_2020-11-28_23-00-00.mp4,3.3168105539525152,0.8739586373238839,114.78315316838538,19.82685091632167
Pole1_2020-11-29_00-00-00.mp4,0.01474112560480071,0.004826011325465132,1.5361152426795623,0.0
Pole1_2020-11-29_01-00-00.mp4,2.9805763841325414,0.8967540977742621,42.59038165893918,8.714028212512144
Pole1_2020-11-29_02-00-00.mp4,0.712330403411623,0.19206912188337108,42.272249756009664,8.058994228352635
Pole1_2020-11-29_03-00-00.mp4,2.206384761609851,0.6096313470332889,50.86425108374029,9.45826666853714
Pole1_2020-11-29_04-00-00.mp4,0.6290756800099868,0.1920428057466699,21.75867260180646,4.552779311291465
Pole1_2020-11-29_05-00-00.mp4,2.9707348138754073,0.851279380460444,135.59481413268108,22.362666567490955
Pole1_2020-11-29_06-00-00.mp4,1.4487935747606475,0.3725837876361972,105.80096379837566,16.892476615175926
Pole1_2020-11-29_07-00-00.mp4,4.21525256373526,0.9837323403887522,469.693164751526,114.63979477690357
Pole1_2020-11-29_08-00-00.mp4,19.746220854922996,5.488594251173301,2191.3275529895304,551.1017885734051
Pole1_2020-11-29_09-00-00.mp4,30.522470906538793,8.444571708539854,5116.164814635152,958.8435137303538
Pole1_2020-11-29_10-00-00.mp4,38.4978083433294,10.22404930371404,4715.00288562354,898.6836962554837
Pole1_2020-11-29_11-00-01.mp4,56.985926221807006,14.32917037370214,2899.629978981477,548.2963900253999
Pole1_2020-11-29_12-00-00.mp4,61.825023125296546,16.308817673452975,5371.27305204971,1251.6012504577318
Pole1_2020-11-29_13-00-00.mp4,111.2541826309122,49.43704389930001,11345.022167984736,1955.705393121381
Pole1_2020-11-29_14-00-00.mp4,90.68639374437483,37.84113334543172,8244.83895866927,1765.3797235855336
Pole1_2020-11-29_15-00-00.mp4,68.01867359608529,18.2766979572411,7322.908999052606,1279.1041636085915
Pole1_2020-11-29_16-00-01.mp4,90.49415281661847,25.093009749133405,6212.539224161005,1618.7726896818692
Pole1_2020-11-29_17-00-00.mp4,49.57878301879487,13.287385790037533,2250.7492808173406,515.577613901026
Pole1_2020-11-29_18-00-00.mp4,40.02526015683503,10.855527144080941,1809.5096386663897,365.00936341209103
Pole1_2020-11-29_19-00-00.mp4,22.687138911529836,5.5960701019781585,687.2993376991378,170.85093868973206
Pole1_2020-11-29_20-00-00.mp4,22.084075567403293,5.5669150159896885,1080.9628656910213,205.47711344145114
Pole1_2020-11-29_21-00-00.mp4,22.509757952416106,5.828215897787563,821.5003998905081,142.68464351819364
Pole1_2020-11-29_22-00-00.mp4,17.331361861829002,4.583312517779425,827.5141626787798,139.7650696859212
Pole1_2020-11-29_23-00-00.mp4,5.732680759425712,1.8063250390292247,176.6096251308138,25.670110545825295
