/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_10-00-00.mp4,"[[False, 905], [True, 1248], [False, 3831], [True, 3998], [False, 5908], [True, 6039], [False, 6185], [True, 6540], [False, 12579], [True, 12871], [False, 15501], [True, 16366], [False, 16783], [True, 17373], [False, 20338], [True, 20480], [False, 21239], [True, 21600], [False, 22668], [True, 23039], [False, 24251], [True, 24347], [False, 25764], [True, 26017], [False, 26277], [True, 26484], [False, 27212], [True, 27577], [False, 27882], [True, 28018], [False, 28308], [True, 28408], [False, 29607], [True, 29742], [False, 30563], [True, 30718], [False, 32247], [True, 32510], [False, 32629], [True, 33182], [False, 33484], [True, 33712], [False, 34198], [True, 34466], [False, 38968], [True, 39045], [False, 44272], [True, 44444], [False, 46866], [True, 47023], [False, 49648], [True, 49871], [False, 57412], [True, 57812], [False, 64116], [True, 64225], [False, 65821], [True, 65965], [False, 67456], [True, 67670], [False, 69909], [True, 70057], [False, 70884], [True, 71209], [False, 73153], [True, 73345], [False, 75297], [True, 76033], [False, 79233], [True, 79322], [False, 80028], [True, 80256], [0, 89049]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-04_00-00-00/Pole1_2020-11-04_12-00-00.mp4,"[[True, 252], [False, 336], [True, 43393], [False, 44212], [True, 45445], [False, 45596], [True, 46009], [False, 46576], [True, 72345], [False, 72492], [True, 74154], [False, 74296], [True, 74757], [False, 75144], [True, 75960], [False, 76176], [True, 78286], [False, 78472], [True, 78733], [False, 78936], [True, 79521], [False, 79977], [True, 80766], [False, 80875], [True, 82499], [False, 82602], [1, 89032]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_19-00-00.mp4,"[[False, 18788], [True, 18925], [False, 30860], [True, 31000], [False, 39300], [True, 39460], [False, 40003], [True, 40153], [False, 44114], [True, 44296], [False, 45218], [True, 45357], [False, 60030], [True, 60288], [False, 61775], [True, 61988], [False, 62940], [True, 63094], [False, 70298], [True, 70595], [False, 72929], [True, 73261], [False, 77177], [True, 77379], [False, 78913], [True, 79137], [False, 81564], [True, 81880], [0, 89030]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-08_00-00-00/Pole1_2020-11-08_07-00-00.mp4,"[[False, 8072], [True, 8279], [False, 15316], [True, 15511], [False, 25512], [True, 25688], [False, 31344], [True, 31680], [False, 34811], [True, 34876], [False, 37119], [True, 37424], [False, 40768], [True, 40960], [False, 49906], [True, 50074], [False, 60144], [True, 60210], [False, 65037], [True, 65302], [False, 67120], [True, 67236], [False, 67343], [True, 67606], [False, 68618], [True, 68784], [False, 69212], [True, 69513], [False, 71079], [True, 71138], [False, 77035], [True, 77265], [False, 78831], [True, 79035], [False, 84088], [True, 84212], [0, 89086]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_07-00-00.mp4,"[[False, 4223], [True, 4308], [False, 12430], [True, 12622], [False, 19203], [True, 19278], [False, 30007], [True, 30182], [False, 30689], [True, 30844], [False, 33832], [True, 33995], [False, 45750], [True, 45893], [False, 51682], [True, 51891], [False, 54255], [True, 54315], [False, 70696], [True, 70792], [False, 71820], [True, 72008], [False, 76996], [True, 77206], [False, 78060], [True, 78274], [False, 80152], [True, 80356], [False, 82272], [True, 82661], [False, 86689], [True, 86783], [False, 87272], [True, 87402], [0, 89024]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_15-00-01.mp4,"[[False, 1394], [True, 1455], [False, 2108], [True, 2188], [False, 4822], [True, 5165], [False, 10752], [True, 10961], [False, 11960], [True, 12291], [False, 14207], [True, 14380], [False, 19481], [True, 19733], [False, 27076], [True, 27315], [False, 29458], [True, 29553], [False, 31496], [True, 31765], [False, 32132], [True, 32236], [False, 32728], [True, 32924], [False, 34280], [True, 34397], [False, 34552], [True, 34675], [False, 40270], [True, 40441], [False, 44508], [True, 44616], [False, 48073], [True, 48272], [False, 51318], [True, 51498], [False, 53612], [True, 53673], [False, 54665], [True, 55481], [False, 61023], [True, 61207], [False, 61740], [True, 62009], [False, 64134], [True, 64184], [False, 64398], [True, 64612], [False, 71627], [True, 71827], [False, 74925], [True, 75062], [False, 76893], [True, 77186], [False, 77585], [True, 77953], [False, 81035], [True, 81173], [False, 82624], [True, 82794], [False, 86540], [True, 86630], [False, 87126], [True, 87267], [0, 89015]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_00-00-00.mp4,"[[False, 9641], [True, 9744], [False, 19549], [True, 19653], [False, 33072], [True, 33162], [False, 54276], [True, 54691], [False, 82125], [True, 82291], [0, 89042]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_00-00-00.mp4,"[[False, 1196], [True, 1283], [False, 5864], [True, 6341], [False, 33037], [True, 33092], [False, 39096], [True, 39208], [False, 68708], [True, 68865], [False, 69543], [True, 69848], [False, 73556], [True, 73774], [False, 78476], [True, 78782], [0, 89036]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_02-00-00.mp4,"[[0, 89060]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-07_00-00-00/Pole1_2020-11-07_02-00-00.mp4,"[[False, 59024], [True, 59204], [0, 89053]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-05_00-00-00/Pole1_2020-11-05_00-00-00.mp4,"[[True, 385], [False, 640], [True, 1023], [False, 1735], [True, 1826], [False, 3364], [True, 3809], [False, 4541], [True, 4632], [False, 14548], [True, 14766], [False, 16245], [True, 16674], [False, 42820], [True, 42993], [False, 43553], [True, 43738], [False, 47244], [True, 47442], [False, 68433], [True, 68652], [False, 87784], [1, 89069]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_23-00-01.mp4,"[[True, 249], [False, 2854], [True, 3068], [False, 3704], [True, 3973], [False, 5797], [True, 6186], [False, 7486], [True, 7676], [False, 8883], [True, 9158], [False, 9385], [True, 9809], [False, 10417], [True, 11029], [False, 11980], [True, 12189], [False, 13126], [True, 13435], [False, 16299], [True, 16674], [False, 22612], [True, 22841], [False, 28454], [True, 28605], [False, 35532], [True, 35632], [False, 45707], [True, 46028], [False, 47009], [True, 47076], [False, 47624], [True, 47771], [False, 48547], [True, 48794], [False, 52672], [True, 52818], [False, 53756], [True, 53920], [False, 54573], [True, 54771], [False, 55038], [True, 55439], [False, 63228], [True, 63413], [False, 64213], [True, 64649], [False, 66938], [True, 67011], [False, 67974], [True, 68236], [False, 69337], [True, 69434], [False, 72105], [True, 72268], [False, 82947], [True, 83095], [False, 83240], [True, 83366], [0, 88938]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_03-00-00.mp4,"[[True, 144], [False, 412], [True, 2224], [False, 2529], [True, 3773], [False, 4445], [True, 10696], [False, 10814], [True, 12890], [False, 13372], [True, 15971], [False, 16404], [True, 16721], [False, 16919], [True, 17462], [False, 18251], [True, 19283], [False, 20373], [True, 20762], [False, 21136], [True, 23499], [False, 25652], [True, 28667], [False, 30389], [True, 31135], [False, 32843], [True, 33365], [False, 33518], [True, 38730], [False, 40145], [True, 42573], [False, 48428], [True, 49491], [False, 50180], [True, 53586], [False, 54892], [True, 55558], [False, 56701], [True, 57544], [False, 59664], [True, 61252], [False, 65410], [True, 66308], [False, 67444], [True, 67687], [False, 70559], [True, 71396], [False, 72176], [True, 72494], [False, 73274], [True, 74570], [False, 82307], [True, 83039], [0, 89022]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-05_00-00-00/Pole1_2020-11-05_05-00-00.mp4,"[[False, 505], [True, 1366], [False, 7654], [True, 8168], [False, 9184], [True, 9650], [False, 16006], [True, 17388], [False, 18729], [True, 19182], [False, 24404], [True, 28527], [False, 32439], [True, 32554], [False, 33811], [True, 34979], [False, 35433], [True, 35639], [False, 36756], [True, 37674], [False, 41692], [True, 42706], [False, 53890], [True, 54302], [False, 55980], [True, 56855], [False, 62772], [True, 63136], [False, 63832], [True, 63915], [False, 64821], [True, 65346], [False, 68199], [True, 68617], [False, 75548], [True, 75798], [False, 79044], [True, 79257], [False, 81156], [True, 81408], [False, 82199], [True, 82560], [0, 89040]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_06-00-00.mp4,"[[True, 257], [False, 503], [True, 778], [False, 10518], [True, 10646], [False, 10704], [True, 12122], [False, 12796], [True, 13725], [False, 17206], [True, 17826], [False, 19612], [True, 21945], [False, 26217], [True, 26573], [False, 28822], [True, 29809], [False, 39484], [True, 40686], [False, 41500], [True, 42079], [False, 44530], [True, 45638], [False, 49388], [True, 50519], [False, 54128], [True, 54785], [False, 55291], [True, 56247], [False, 56666], [True, 57977], [False, 58188], [True, 59733], [False, 61148], [True, 62016], [False, 62173], [True, 62998], [False, 64039], [True, 65901], [False, 68988], [True, 70123], [False, 72504], [True, 74406], [False, 75052], [True, 75471], [False, 76172], [True, 76301], [False, 76676], [True, 78029], [False, 78264], [True, 78916], [False, 81762], [True, 83557], [False, 83988], [True, 85455], [False, 85756], [True, 88009], [False, 88160], [1, 89057]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-04_00-00-00/Pole1_2020-11-04_20-00-00.mp4,"[[True, 249], [False, 704], [True, 1772], [False, 2226], [True, 4112], [False, 4299], [True, 4917], [False, 5405], [True, 5780], [False, 8459], [True, 9803], [False, 12194], [True, 12618], [False, 13952], [True, 14248], [False, 14741], [True, 15928], [False, 16216], [True, 16485], [False, 17734], [True, 18209], [False, 18543], [True, 18891], [False, 19244], [True, 19534], [False, 20326], [True, 21797], [False, 22083], [True, 22777], [False, 23827], [True, 26083], [False, 26614], [True, 27629], [False, 28280], [True, 29100], [False, 30089], [True, 33080], [False, 33288], [True, 33559], [False, 33622], [True, 34429], [False, 34549], [True, 36026], [False, 36944], [True, 38434], [False, 38930], [True, 39456], [False, 39605], [True, 40191], [False, 40649], [True, 41158], [False, 42117], [True, 45570], [False, 47096], [True, 47956], [False, 48745], [True, 50146], [False, 50426], [True, 51829], [False, 52846], [True, 53196], [False, 54169], [True, 54962], [False, 55822], [True, 57064], [False, 57971], [True, 58260], [False, 60344], [True, 60884], [False, 62607], [True, 63368], [False, 64423], [True, 64834], [False, 66317], [True, 67291], [False, 70231], [True, 71774], [False, 72009], [True, 72859], [False, 75590], [True, 76328], [False, 78625], [True, 78825], [False, 78963], [True, 79933], [False, 80679], [True, 81415], [False, 83702], [True, 84193], [False, 84707], [True, 85041], [False, 88044], [True, 88504], [False, 88643], [True, 88753], [0, 89017]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_10-00-00.mp4,"[[True, 77298], [False, 77516], [True, 82272], [False, 82430], [True, 83166], [False, 83220], [1, 89011]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-05_00-00-00/Pole1_2020-11-05_19-00-00.mp4,"[[True, 195], [False, 494], [True, 813], [False, 2022], [True, 2078], [False, 2180], [True, 2306], [False, 5486], [True, 5747], [False, 5844], [True, 6594], [False, 7136], [True, 7232], [False, 7476], [True, 7548], [False, 8400], [True, 8462], [False, 8928], [True, 9310], [False, 10064], [True, 10445], [False, 11807], [True, 11908], [False, 12098], [True, 12404], [False, 12540], [True, 12673], [False, 13310], [True, 13390], [False, 13740], [True, 13839], [False, 14499], [True, 14639], [False, 15377], [True, 15511], [False, 17148], [True, 17626], [False, 17964], [True, 18098], [False, 18280], [True, 18523], [False, 19147], [True, 19203], [False, 20492], [True, 20722], [False, 21176], [True, 21240], [False, 21416], [True, 21562], [False, 24576], [True, 24910], [False, 25752], [True, 25907], [False, 28277], [True, 28537], [False, 28647], [True, 28834], [False, 29183], [True, 29488], [False, 32755], [True, 33295], [False, 35624], [True, 35936], [False, 37423], [True, 37532], [False, 39220], [True, 39515], [False, 40008], [True, 40126], [False, 40616], [True, 41530], [False, 41706], [True, 42051], [False, 42240], [True, 42342], [False, 43147], [True, 43371], [False, 44024], [True, 44246], [False, 46186], [True, 46256], [False, 47214], [True, 47554], [False, 47755], [True, 48038], [False, 48412], [True, 48564], [False, 50093], [True, 50440], [False, 51383], [True, 51533], [False, 53124], [True, 53292], [False, 55182], [True, 55370], [False, 55503], [True, 55785], [False, 57024], [True, 57195], [False, 58440], [True, 58784], [False, 59659], [True, 59720], [False, 60220], [True, 60549], [False, 61416], [True, 61478], [False, 61963], [True, 62158], [False, 64416], [True, 64619], [False, 65886], [True, 65940], [False, 67019], [True, 67272], [False, 67912], [True, 68130], [False, 69824], [True, 69920], [False, 70160], [True, 70242], [False, 72081], [True, 72309], [False, 72875], [True, 73054], [False, 74001], [True, 74136], [False, 75802], [True, 76345], [False, 76924], [True, 77118], [False, 78028], [True, 78302], [False, 79204], [True, 79540], [False, 80355], [True, 80431], [False, 83600], [True, 83717], [False, 84476], [True, 84733], [False, 85036], [True, 85105], [False, 86244], [True, 86553], [0, 89089]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_19-00-00.mp4,"[[True, 5043], [False, 5388], [True, 7781], [False, 7892], [True, 10737], [False, 11290], [True, 11745], [False, 12188], [True, 17349], [False, 18680], [True, 19076], [False, 19151], [True, 19405], [False, 19876], [True, 20154], [False, 20654], [True, 23814], [False, 24876], [True, 30462], [False, 30812], [True, 32197], [False, 33705], [True, 33935], [False, 34628], [True, 36229], [False, 36332], [True, 37054], [False, 37188], [True, 37321], [False, 37519], [True, 38631], [False, 38685], [True, 39130], [False, 39508], [True, 41104], [False, 41161], [True, 41399], [False, 41968], [True, 43166], [False, 43292], [True, 43802], [False, 44421], [True, 46866], [False, 47185], [True, 50754], [False, 51892], [True, 58108], [False, 58428], [True, 58683], [False, 60616], [True, 62219], [False, 62988], [True, 65682], [False, 66203], [True, 69573], [False, 70864], [True, 72503], [False, 73932], [True, 74340], [False, 74781], [True, 74978], [False, 76309], [True, 76819], [False, 77040], [True, 78228], [False, 78285], [True, 81357], [False, 81783], [True, 82016], [False, 82228], [True, 83426], [False, 83698], [1, 89029]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-04_00-00-00/Pole1_2020-11-04_03-00-00.mp4,"[[False, 15096], [True, 15247], [False, 23571], [True, 24115], [False, 24452], [True, 24578], [False, 27694], [True, 27868], [False, 28447], [True, 28512], [False, 28753], [True, 29357], [False, 45973], [True, 46416], [False, 46924], [True, 47745], [False, 55705], [True, 57584], [False, 57694], [True, 58468], [False, 75636], [True, 76537], [False, 78859], [True, 79087], [False, 82008], [True, 82394], [False, 84399], [True, 84860], [False, 86854], [True, 87945], [0, 89006]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-05_00-00-00/Pole1_2020-11-05_11-00-00.mp4,"[[True, 1935], [False, 2436], [True, 6733], [False, 7100], [True, 8862], [False, 9207], [True, 17959], [False, 18789], [True, 19436], [False, 19844], [True, 22951], [False, 23147], [True, 24133], [False, 24254], [True, 24784], [False, 25523], [True, 25937], [False, 26424], [True, 26788], [False, 28457], [True, 28534], [False, 29158], [True, 30649], [False, 31927], [True, 35331], [False, 35437], [True, 35712], [False, 37964], [True, 38321], [False, 41240], [True, 41553], [False, 42608], [True, 43032], [False, 43983], [True, 44181], [False, 44364], [True, 44673], [False, 45742], [True, 45945], [False, 48682], [True, 48854], [False, 54686], [True, 55113], [False, 55835], [True, 57317], [False, 62879], [True, 62996], [False, 64984], [True, 68176], [False, 68287], [True, 69010], [False, 69335], [True, 69497], [False, 69999], [True, 70304], [False, 70761], [True, 71151], [False, 71224], [True, 71421], [False, 71907], [True, 74290], [False, 74513], [True, 75116], [False, 75341], [True, 76274], [False, 76563], [True, 76620], [False, 77130], [True, 77752], [False, 77946], [True, 82609], [False, 82828], [True, 83219], [False, 83298], [True, 88888], [False, 88975], [1, 89085]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-04_00-00-00/Pole1_2020-11-04_16-00-01.mp4,"[[True, 10605], [False, 10903], [True, 22325], [False, 22396], [True, 45825], [False, 46180], [True, 56482], [False, 57124], [True, 62670], [False, 62744], [True, 63229], [False, 63395], [True, 64489], [False, 64692], [True, 65285], [False, 65880], [1, 89068]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_20-00-01.mp4,"[[True, 734], [False, 1020], [True, 1499], [False, 3733], [True, 4241], [False, 5940], [True, 6514], [False, 7104], [True, 8030], [False, 9019], [True, 22560], [False, 22911], [True, 25523], [False, 26144], [True, 27195], [False, 27849], [True, 43913], [False, 44820], [True, 48760], [False, 49596], [True, 53796], [False, 54168], [True, 54805], [False, 54996], [True, 56006], [False, 56082], [True, 56534], [False, 56748], [True, 57207], [False, 59652], [True, 60981], [False, 62745], [True, 68603], [False, 69994], [True, 72230], [False, 72393], [True, 73117], [False, 74591], [True, 74927], [False, 76631], [True, 77253], [False, 77432], [True, 77833], [False, 78200], [True, 79529], [False, 81733], [True, 85240], [False, 86912], [True, 87333], [False, 89020]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_01-00-00.mp4,"[[False, 7432], [True, 8205], [False, 9791], [True, 10779], [False, 28703], [True, 29252], [False, 34030], [True, 36821], [False, 37161], [True, 37482], [False, 42753], [True, 43590], [False, 44053], [True, 46578], [False, 48252], [True, 48748], [False, 51146], [True, 52325], [False, 54500], [True, 55304], [False, 57166], [True, 61164], [False, 62126], [True, 62983], [False, 64523], [True, 67062], [False, 69028], [True, 70394], [False, 74120], [True, 74841], [False, 76084], [True, 78556], [False, 82539], [True, 83253], [False, 84684], [True, 84864], [0, 89012]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_21-00-00.mp4,"[[True, 551], [False, 727], [True, 1013], [False, 1188], [True, 1529], [False, 2432], [True, 6410], [False, 7007], [True, 7486], [False, 9060], [True, 19423], [False, 19927], [True, 20161], [False, 21307], [True, 21654], [False, 22404], [True, 23455], [False, 24307], [True, 24822], [False, 25489], [True, 26939], [False, 27757], [True, 29510], [False, 31333], [True, 32925], [False, 34744], [True, 35449], [False, 36370], [True, 37415], [False, 38620], [True, 39649], [False, 40998], [True, 42185], [False, 43276], [True, 43638], [False, 44502], [True, 44671], [False, 44890], [True, 47344], [False, 49187], [True, 49713], [False, 49864], [True, 54908], [False, 55180], [True, 55746], [False, 56756], [True, 57984], [False, 61748], [True, 62995], [False, 69502], [True, 69795], [False, 70784], [True, 71754], [False, 72799], [True, 73739], [False, 74283], [True, 74450], [False, 76465], [True, 76847], [False, 79260], [True, 79917], [False, 80827], [True, 83282], [False, 84936], [True, 85673], [False, 86567], [True, 86768], [False, 87174], [True, 87833], [False, 88060], [True, 88232], [False, 89038]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-08_00-00-00/Pole1_2020-11-08_13-00-00.mp4,"[[True, 986], [False, 2224], [True, 2712], [False, 3522], [True, 3867], [False, 6924], [True, 7083], [False, 8074], [True, 8182], [False, 15981], [True, 16254], [False, 17663], [True, 17946], [False, 20001], [True, 20071], [False, 21690], [True, 21857], [False, 22516], [True, 22629], [False, 23120], [True, 23589], [False, 23825], [True, 24087], [False, 24360], [True, 24512], [False, 24567], [True, 26343], [False, 27347], [True, 27500], [False, 28576], [True, 28711], [False, 31376], [True, 32078], [False, 33974], [True, 34228], [False, 34764], [True, 34825], [False, 35172], [True, 35680], [False, 36964], [True, 37253], [False, 37788], [True, 37974], [False, 41376], [True, 42399], [False, 43828], [True, 44105], [False, 44792], [True, 45292], [False, 45948], [True, 46078], [False, 47416], [True, 48266], [False, 58056], [True, 58658], [False, 64473], [True, 65261], [False, 66620], [True, 66863], [False, 66929], [True, 67088], [False, 67930], [True, 68565], [False, 78000], [True, 78286], [False, 83916], [True, 84232], [False, 84721], [True, 85260], [0, 89067]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-10_00-00-00/Pole1_2020-11-10_15-00-00.mp4,"[[True, 81145], [False, 81290], [True, 81482], [False, 81815], [True, 88148], [False, 88215], [True, 89062]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_17-00-00.mp4,"[[False, 99], [True, 1735], [False, 2191], [True, 4772], [False, 4856], [True, 5295], [False, 5631], [True, 6282], [False, 6568], [True, 7682], [False, 9004], [True, 9223], [False, 9326], [True, 9741], [False, 10640], [True, 11517], [False, 12748], [True, 13520], [False, 13746], [True, 14401], [False, 14872], [True, 15961], [False, 16204], [True, 16387], [False, 16823], [True, 17364], [False, 18094], [True, 19192], [False, 19317], [True, 19550], [False, 20500], [True, 21955], [False, 22888], [True, 23178], [False, 23604], [True, 23895], [False, 24015], [True, 24322], [False, 25720], [True, 26645], [False, 27217], [True, 27397], [False, 28423], [True, 28765], [False, 29571], [True, 30051], [False, 30520], [True, 30981], [False, 31124], [True, 31307], [False, 33485], [True, 34171], [False, 34476], [True, 35067], [False, 35139], [True, 35258], [False, 35584], [True, 36403], [False, 36891], [True, 37398], [False, 37572], [True, 38633], [False, 39339], [True, 39888], [False, 39988], [True, 41840], [False, 41952], [True, 42575], [False, 43132], [True, 43368], [False, 43794], [True, 44054], [False, 44523], [True, 44940], [False, 45360], [True, 45614], [False, 45816], [True, 46036], [False, 47249], [True, 47454], [False, 47758], [True, 48913], [False, 49140], [True, 49500], [False, 49704], [True, 50236], [False, 50376], [True, 50519], [False, 50709], [True, 51153], [False, 52120], [True, 52655], [False, 52897], [True, 53652], [False, 54060], [True, 54584], [False, 54788], [True, 54870], [False, 55082], [True, 55612], [False, 55907], [True, 56098], [False, 56972], [True, 59204], [False, 59625], [True, 59936], [False, 60736], [True, 60811], [False, 61080], [True, 68623], [False, 69612], [True, 69894], [False, 70592], [True, 70950], [False, 72824], [True, 73363], [False, 73656], [True, 74108], [False, 74879], [True, 75241], [False, 77865], [True, 79460], [False, 80196], [True, 80626], [False, 81328], [True, 81961], [False, 82147], [True, 82316], [False, 84489], [True, 84698], [False, 87184], [True, 87306], [False, 88356], [1, 89061]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-09_00-00-00/Pole1_2020-11-09_05-00-01.mp4,"[[False, 340], [True, 771], [False, 1770], [True, 5539], [False, 5728], [True, 8813], [False, 10396], [True, 10633], [False, 13356], [True, 13950], [False, 15043], [True, 16158], [False, 16885], [True, 18584], [False, 19056], [True, 22297], [False, 23419], [True, 24489], [False, 26407], [True, 27542], [False, 30536], [True, 33663], [False, 34036], [True, 34297], [False, 35380], [True, 37938], [False, 38250], [True, 38702], [False, 39771], [True, 40121], [False, 40679], [True, 43805], [False, 44947], [True, 47496], [False, 48450], [True, 49147], [False, 50039], [True, 51560], [False, 51642], [True, 52128], [False, 52348], [True, 52612], [False, 55376], [True, 56250], [False, 56864], [True, 57443], [False, 59435], [True, 59887], [False, 60609], [True, 62392], [False, 64636], [True, 66588], [False, 69441], [True, 70614], [False, 84064], [True, 84288], [False, 86352], [True, 86414], [False, 89060]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-08_00-00-00/Pole1_2020-11-08_19-00-01.mp4,"[[True, 138], [False, 2981], [True, 3107], [False, 3435], [True, 3663], [False, 4131], [True, 4296], [False, 4848], [True, 5284], [False, 6400], [True, 6553], [False, 8915], [True, 9195], [False, 12631], [True, 12996], [False, 15587], [True, 15959], [False, 16654], [True, 17034], [False, 17851], [True, 18537], [False, 25340], [True, 26210], [False, 28763], [True, 29440], [False, 33884], [True, 34625], [False, 35362], [True, 35771], [False, 40305], [True, 40718], [False, 41664], [True, 41833], [False, 41884], [True, 43415], [False, 47218], [True, 47652], [False, 48896], [True, 49622], [False, 50092], [True, 50296], [False, 51618], [True, 52043], [False, 55080], [True, 55720], [False, 56740], [True, 56968], [False, 57229], [True, 58372], [False, 61061], [True, 61516], [False, 69731], [True, 70168], [False, 71264], [True, 71858], [False, 73779], [True, 73877], [False, 76603], [True, 76860], [False, 77802], [True, 78476], [False, 81537], [True, 81730], [False, 82428], [True, 82708], [False, 84400], [True, 84602], [False, 85556], [True, 85734], [False, 86153], [True, 86332], [False, 86908], [True, 87369], [0, 89024]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_05-00-00.mp4,"[[False, 14753], [True, 14862], [False, 16044], [True, 16291], [False, 27611], [True, 28060], [False, 29516], [True, 29704], [False, 50505], [True, 50751], [False, 57055], [True, 57132], [False, 70772], [True, 70882], [False, 74452], [True, 74576], [False, 81304], [True, 81365], [False, 82962], [True, 83189], [0, 89014]]"
/mnt/nas/fog/SmartPoleVideo/SaveEveryHour/shot_detection/2020-11-06_00-00-00/Pole1_2020-11-06_16-00-00.mp4,"[[True, 161], [False, 1171], [True, 1394], [False, 1981], [True, 2089], [False, 2540], [True, 2603], [False, 3072], [True, 3622], [False, 4945], [True, 5457], [False, 6243], [True, 6378], [False, 6960], [True, 7090], [False, 7835], [True, 8962], [False, 9056], [True, 9727], [False, 10238], [True, 11660], [False, 11979], [True, 12326], [False, 12410], [True, 13443], [False, 14620], [True, 14774], [False, 14932], [True, 15226], [False, 15616], [True, 15752], [False, 15956], [True, 16896], [False, 17919], [True, 18299], [False, 18538], [True, 19677], [False, 19848], [True, 20553], [False, 21341], [True, 21791], [False, 22132], [True, 22420], [False, 23048], [True, 23420], [False, 24793], [True, 24904], [False, 24976], [True, 25801], [False, 26164], [True, 28771], [False, 30754], [True, 31029], [False, 31187], [True, 31930], [False, 32447], [True, 34411], [False, 34508], [True, 40269], [False, 40336], [True, 40601], [False, 40836], [True, 42332], [False, 42544], [True, 45345], [False, 45718], [True, 47433], [False, 47808], [True, 48510], [False, 48700], [True, 49771], [False, 50432], [True, 51313], [False, 51584], [True, 51890], [False, 52824], [True, 53550], [False, 53816], [True, 54468], [False, 54937], [True, 55039], [False, 55250], [True, 55480], [False, 55752], [True, 56864], [False, 58077], [True, 58914], [False, 59660], [True, 60742], [False, 60892], [True, 61779], [False, 62199], [True, 62718], [False, 62823], [True, 63386], [False, 63524], [True, 64011], [False, 64083], [True, 64261], [False, 64660], [True, 65341], [False, 65549], [True, 67232], [False, 67980], [True, 68162], [False, 68383], [True, 68850], [False, 69323], [True, 69877], [False, 70136], [True, 72111], [False, 72876], [True, 73008], [False, 73411], [True, 74004], [False, 74689], [True, 75015], [False, 76028], [True, 76215], [False, 76388], [True, 76482], [False, 77820], [True, 78082], [False, 78850], [True, 78959], [False, 79099], [True, 79940], [False, 80422], [True, 80764], [False, 81081], [True, 81660], [False, 83045], [True, 83564], [False, 84777], [True, 86357], [False, 87292], [True, 87592], [False, 88498], [True, 88895], [0, 89027]]"
