Pole1_2020-11-19_12-00-00.mp4,"[[0, 792], [1, 1016], [0, 1260], [1, 1961], [0, 2200], [1, 2599], [0, 3239], [1, 4084], [0, 4636], [1, 5390], [0, 5445], [1, 7622], [0, 7692], [1, 9105], [0, 9476], [1, 10180], [0, 10248], [1, 12135], [0, 12264], [1, 13008], [0, 13823], [1, 15939], [0, 16136], [1, 16458], [0, 17062], [1, 17184], [0, 17459], [1, 18015], [0, 18152], [1, 18248], [0, 19844], [1, 20322], [0, 20854], [1, 21801], [0, 23456], [1, 24132], [0, 24448], [1, 24654], [0, 25710], [1, 25865], [0, 27424], [1, 27693], [0, 28280], [1, 29059], [0, 29599], [1, 32642], [0, 33023], [1, 33416], [0, 34183], [1, 34397], [0, 34528], [1, 38066], [0, 40599], [1, 40839], [0, 40996], [1, 41096], [0, 42148], [1, 42447], [0, 43835], [1, 44160], [0, 44636], [1, 45142], [0, 46819], [1, 47058], [0, 47452], [1, 47550], [0, 48908], [1, 49525], [0, 50072], [1, 50198], [0, 51859], [1, 52320], [0, 53255], [1, 54097], [0, 54312], [1, 54401], [0, 56092], [1, 56285], [0, 58898], [1, 59687], [0, 60869], [1, 60982], [0, 61848], [1, 61982], [0, 62532], [1, 62593], [0, 64520], [1, 64791], [0, 65080], [1, 65194], [0, 65243], [1, 65318], [0, 65413], [1, 65539], [0, 68093], [1, 68181], [0, 69712], [1, 70106], [0, 72687], [1, 72870], [0, 72940], [1, 73042], [0, 73774], [1, 74049], [0, 74184], [1, 74524], [0, 74810], [1, 75009], [0, 76140], [1, 76192], [0, 76503], [1, 76613], [0, 77293], [1, 77591], [0, 77838], [1, 78087], [0, 80110], [1, 80343], [0, 81374], [1, 81624], [0, 82790], [1, 83013], [0, 83641], [1, 83859], [0, 84803], [1, 84939], [0, 85112], [1, 85240], [0, 85836], [1, 86235], [0, 86616], [1, 86726], [0, 87115], [1, 87960], [0, 88215], [1, 88537], [0, 88876], [1, 88957], [0, 89059]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_12-00-00.mp4,"[[1, 343], [0, 1076], [1, 2803], [0, 3186], [1, 3366], [0, 3848], [1, 4265], [0, 4721], [1, 5842], [0, 6024], [1, 6348], [0, 6420], [1, 8256], [0, 8464], [1, 8584], [0, 8695], [1, 9249], [0, 9659], [1, 9893], [0, 10108], [1, 10272], [0, 10395], [1, 11284], [0, 11500], [1, 12194], [0, 12315], [1, 13690], [0, 14970], [1, 15739], [0, 15966], [1, 16405], [0, 16800], [1, 18636], [0, 18948], [1, 19164], [0, 20508], [1, 20866], [0, 23738], [1, 24909], [0, 27047], [1, 27552], [0, 28350], [1, 28775], [0, 29291], [1, 29671], [0, 30935], [1, 31254], [0, 32841], [1, 33268], [0, 34032], [1, 34372], [0, 34491], [1, 34792], [0, 36608], [1, 36826], [0, 39820], [1, 40073], [0, 40348], [1, 40423], [0, 40854], [1, 41061], [0, 41812], [1, 41862], [0, 44063], [1, 44456], [0, 45098], [1, 45242], [0, 45375], [1, 45719], [0, 45811], [1, 45914], [0, 46395], [1, 46624], [0, 49044], [1, 49185], [0, 50568], [1, 50966], [0, 51818], [1, 52070], [0, 54698], [1, 54851], [0, 54971], [1, 56939], [0, 57027], [1, 57245], [0, 58115], [1, 58195], [0, 58647], [1, 59163], [0, 59614], [1, 60223], [0, 63695], [1, 63985], [0, 65209], [1, 65418], [0, 67087], [1, 67157], [0, 68499], [1, 68908], [0, 71379], [1, 71459], [0, 72007], [1, 72447], [0, 72959], [1, 73348], [0, 73497], [1, 73762], [0, 74028], [1, 74576], [0, 75315], [1, 75468], [0, 75624], [1, 75905], [0, 76463], [1, 77042], [0, 77154], [1, 77313], [0, 78167], [1, 78289], [0, 81404], [1, 81753], [0, 81881], [1, 82025], [0, 82831], [1, 83073], [0, 83296], [1, 83892], [0, 84089], [1, 84968], [0, 86042], [1, 86222], [0, 86539], [1, 86636], [0, 86835], [1, 86982], [0, 88762], [1, 89007]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_01-00-00.mp4,"[[0, 240], [1, 321], [0, 496], [1, 606], [0, 3021], [1, 3175], [0, 4860], [1, 5304], [0, 8155], [1, 8287], [0, 8419], [1, 8548], [0, 14374], [1, 14464], [0, 28456], [1, 28616], [0, 44996], [1, 45221], [0, 68645], [1, 68714], [0, 89075]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_14-00-00.mp4,"[[1, 7409], [0, 7504], [1, 15285], [0, 15388], [1, 16005], [0, 16361], [1, 17189], [0, 17416], [1, 18482], [0, 18888], [1, 30576], [0, 31260], [1, 32477], [0, 33060], [1, 33231], [0, 33627], [1, 34212], [0, 34744], [1, 35423], [0, 35601], [1, 36018], [0, 36541], [1, 36940], [0, 37103], [1, 37179], [0, 37395], [1, 38670], [0, 39777], [1, 40890], [0, 40941], [1, 42382], [0, 42928], [1, 43381], [0, 43685], [1, 43891], [0, 44849], [1, 45142], [0, 45289], [1, 50025], [0, 50300], [1, 50872], [0, 51001], [1, 52602], [0, 52747], [1, 52924], [0, 53649], [1, 54337], [0, 54518], [1, 55154], [0, 56081], [1, 56610], [0, 58220], [1, 60061], [0, 60118], [1, 60446], [0, 61150], [1, 62542], [0, 62829], [1, 63645], [0, 63785], [1, 64046], [0, 64181], [1, 64301], [0, 64673], [1, 64800], [0, 65221], [1, 67459], [0, 68949], [1, 69091], [0, 69389], [1, 69931], [0, 70069], [1, 70874], [0, 71679], [1, 71887], [0, 73529], [1, 73929], [0, 74095], [1, 88735]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_06-00-00.mp4,"[[0, 30472], [1, 30685], [0, 40861], [1, 41047], [0, 42885], [1, 43057], [0, 45591], [1, 45639], [0, 52363], [1, 52574], [0, 58683], [1, 58772], [0, 62855], [1, 62926], [0, 63476], [1, 63536], [0, 63710], [1, 63770], [0, 66111], [1, 66163], [0, 68577], [1, 68935], [0, 72344], [1, 72496], [0, 75962], [1, 76064], [0, 80206], [1, 80394], [0, 81159], [1, 81265], [0, 82124], [1, 82516], [0, 83374], [1, 83481], [0, 87424], [1, 87778], [0, 89023]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_17-00-00.mp4,"[[1, 234], [0, 614], [1, 1342], [0, 1600], [1, 1789], [0, 2198], [1, 2597], [0, 3228], [1, 3597], [0, 4204], [1, 4949], [0, 5165], [1, 5821], [0, 5973], [1, 6309], [0, 6552], [1, 6880], [0, 7216], [1, 7706], [0, 8365], [1, 8767], [0, 9123], [1, 9360], [0, 9508], [1, 10249], [0, 10915], [1, 11166], [0, 11740], [1, 12033], [0, 12972], [1, 13792], [0, 13923], [1, 14211], [0, 14347], [1, 14570], [0, 14919], [1, 15057], [0, 15212], [1, 16581], [0, 16728], [1, 17238], [0, 17772], [1, 17973], [0, 18021], [1, 18507], [0, 18952], [1, 20746], [0, 22730], [1, 23172], [0, 24050], [1, 24772], [0, 24915], [1, 26678], [0, 27272], [1, 29609], [0, 31279], [1, 34577], [0, 34763], [1, 34885], [0, 35029], [1, 35363], [0, 35546], [1, 36557], [0, 37475], [1, 38906], [0, 39009], [1, 40395], [0, 40460], [1, 40994], [0, 41516], [1, 41721], [0, 42772], [1, 42929], [0, 43577], [1, 43828], [0, 44279], [1, 45168], [0, 45788], [1, 46499], [0, 46664], [1, 46974], [0, 47259], [1, 49236], [0, 49627], [1, 51435], [0, 51698], [1, 52707], [0, 53312], [1, 53917], [0, 54837], [1, 56066], [0, 56378], [1, 57711], [0, 57872], [1, 58700], [0, 59587], [1, 60094], [0, 60685], [1, 61667], [0, 61956], [1, 62848], [0, 63949], [1, 64133], [0, 64362], [1, 64635], [0, 65469], [1, 65616], [0, 66866], [1, 67179], [0, 67873], [1, 68475], [0, 69012], [1, 69205], [0, 70131], [1, 70561], [0, 71627], [1, 71830], [0, 72303], [1, 72643], [0, 73620], [1, 73867], [0, 74594], [1, 74770], [0, 74939], [1, 76229], [0, 77345], [1, 78160], [0, 78680], [1, 78939], [0, 79054], [1, 79196], [0, 79815], [1, 80066], [0, 80203], [1, 80392], [0, 80964], [1, 82370], [0, 83133], [1, 83257], [0, 83768], [1, 84754], [0, 86210], [1, 86784], [0, 87257], [1, 87394], [0, 87551], [1, 88066], [0, 89065]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_20-00-01.mp4,"[[0, 356], [1, 700], [0, 969], [1, 1047], [0, 2244], [1, 2513], [0, 2955], [1, 3079], [0, 3240], [1, 3299], [0, 4196], [1, 4286], [0, 4686], [1, 4820], [0, 5926], [1, 6070], [0, 7419], [1, 7565], [0, 7701], [1, 7966], [0, 12110], [1, 12279], [0, 13544], [1, 13659], [0, 14204], [1, 14439], [0, 15234], [1, 15376], [0, 16206], [1, 16409], [0, 16941], [1, 17008], [0, 19609], [1, 19687], [0, 19809], [1, 19986], [0, 23651], [1, 23871], [0, 25444], [1, 25701], [0, 25996], [1, 26187], [0, 26244], [1, 26379], [0, 27850], [1, 28000], [0, 28648], [1, 28748], [0, 29367], [1, 29912], [0, 33425], [1, 33569], [0, 34184], [1, 34318], [0, 35265], [1, 35326], [0, 35908], [1, 36006], [0, 36249], [1, 36463], [0, 37617], [1, 37834], [0, 39130], [1, 39241], [0, 39379], [1, 39636], [0, 40100], [1, 40153], [0, 41520], [1, 41611], [0, 42088], [1, 42282], [0, 43055], [1, 43209], [0, 44017], [1, 44264], [0, 46061], [1, 46245], [0, 46552], [1, 46601], [0, 47699], [1, 47851], [0, 47972], [1, 48164], [0, 51093], [1, 51368], [0, 51900], [1, 52186], [0, 53658], [1, 53771], [0, 53941], [1, 54045], [0, 54921], [1, 55096], [0, 55483], [1, 55898], [0, 56731], [1, 56792], [0, 58912], [1, 59216], [0, 60191], [1, 60426], [0, 60588], [1, 60758], [0, 61364], [1, 61421], [0, 61656], [1, 61908], [0, 62792], [1, 62916], [0, 63266], [1, 63953], [0, 64352], [1, 64635], [0, 64936], [1, 65191], [0, 65896], [1, 66023], [0, 67328], [1, 67452], [0, 69281], [1, 69679], [0, 70224], [1, 70710], [0, 71744], [1, 71814], [0, 72801], [1, 72989], [0, 76477], [1, 76558], [0, 77202], [1, 77377], [0, 79044], [1, 79182], [0, 80109], [1, 80265], [0, 80865], [1, 81016], [0, 81240], [1, 81636], [0, 82142], [1, 82324], [0, 83013], [1, 83164], [0, 84197], [1, 84365], [0, 85863], [1, 86525], [0, 87076], [1, 87215], [0, 87526], [1, 87677], [0, 88987]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_04-00-00.mp4,"[[0, 18662], [1, 18749], [0, 81193], [1, 81557], [0, 82016], [1, 82277], [0, 89029]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_13-00-00.mp4,"[[1, 256], [0, 368], [1, 490], [0, 1833], [1, 1980], [0, 2239], [1, 2635], [0, 2856], [1, 4142], [0, 4259], [1, 4544], [0, 4868], [1, 5859], [0, 6676], [1, 15109], [0, 15292], [1, 15716], [0, 15765], [1, 16033], [0, 16160], [1, 16524], [0, 16584], [1, 23964], [0, 24044], [1, 36569], [0, 36751], [1, 41671], [0, 42815], [1, 43202], [0, 43368], [1, 52233], [0, 53887], [1, 57408], [0, 57477], [1, 57793], [0, 57876], [1, 60579], [0, 60885], [1, 61571], [0, 61746], [1, 62625], [0, 63136], [1, 89029]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_09-00-00.mp4,"[[0, 520], [1, 652], [0, 1734], [1, 1785], [0, 5210], [1, 5305], [0, 5929], [1, 6048], [0, 6472], [1, 6940], [0, 8510], [1, 8701], [0, 9328], [1, 9578], [0, 9920], [1, 10099], [0, 11052], [1, 12743], [0, 12794], [1, 13529], [0, 13595], [1, 16446], [0, 17616], [1, 18142], [0, 18587], [1, 18913], [0, 19240], [1, 19756], [0, 20068], [1, 20273], [0, 20452], [1, 27704], [0, 28087], [1, 29726], [0, 30009], [1, 30221], [0, 30276], [1, 32802], [0, 33024], [1, 33438], [0, 33713], [1, 34807], [0, 35524], [1, 35674], [0, 36224], [1, 36494], [0, 37112], [1, 37160], [0, 39115], [1, 39306], [0, 41076], [1, 41568], [0, 43412], [1, 43580], [0, 43812], [1, 44178], [0, 45207], [1, 45503], [0, 46938], [1, 47309], [0, 48560], [1, 48740], [0, 49465], [1, 49711], [0, 52416], [1, 52674], [0, 52932], [1, 53001], [0, 54219], [1, 55317], [0, 55668], [1, 56713], [0, 57117], [1, 57529], [0, 57893], [1, 58064], [0, 60810], [1, 61051], [0, 63424], [1, 63566], [0, 64236], [1, 64301], [0, 64480], [1, 64891], [0, 65620], [1, 66606], [0, 67488], [1, 68189], [0, 69956], [1, 70425], [0, 71821], [1, 72553], [0, 73172], [1, 74210], [0, 74578], [1, 74779], [0, 75158], [1, 76533], [0, 76652], [1, 77594], [0, 77708], [1, 78979], [0, 79432], [1, 82870], [0, 83016], [1, 83930], [0, 84090], [1, 89065]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_13-00-00.mp4,"[[0, 567], [1, 854], [0, 1252], [1, 1725], [0, 2200], [1, 2336], [0, 3263], [1, 3721], [0, 4029], [1, 5089], [0, 5191], [1, 6493], [0, 6606], [1, 7219], [0, 7376], [1, 9186], [0, 9601], [1, 10361], [0, 10559], [1, 10702], [0, 11856], [1, 12121], [0, 12448], [1, 13104], [0, 13304], [1, 14248], [0, 15164], [1, 15844], [0, 16170], [1, 16298], [0, 16364], [1, 16772], [0, 17054], [1, 19443], [0, 19516], [1, 20678], [0, 20857], [1, 21004], [0, 21763], [1, 21913], [0, 22009], [1, 22190], [0, 22642], [1, 24218], [0, 24353], [1, 26024], [0, 26098], [1, 26623], [0, 26757], [1, 26883], [0, 27222], [1, 28181], [0, 28260], [1, 28477], [0, 28736], [1, 29898], [0, 29951], [1, 30658], [0, 30780], [1, 32561], [0, 32626], [1, 32889], [0, 32968], [1, 33280], [0, 33395], [1, 33818], [0, 34700], [1, 35108], [0, 35254], [1, 39073], [0, 39180], [1, 40874], [0, 41447], [1, 41959], [0, 42428], [1, 42720], [0, 43561], [1, 44190], [0, 44376], [1, 44839], [0, 44924], [1, 47178], [0, 47544], [1, 47631], [0, 47679], [1, 48969], [0, 49444], [1, 49749], [0, 51048], [1, 51498], [0, 51888], [1, 51945], [0, 52461], [1, 52878], [0, 53431], [1, 53675], [0, 53736], [1, 54220], [0, 54360], [1, 54673], [0, 54796], [1, 55681], [0, 57424], [1, 57581], [0, 59015], [1, 59758], [0, 60149], [1, 60568], [0, 60779], [1, 63639], [0, 63783], [1, 64716], [0, 65336], [1, 67030], [0, 67415], [1, 68180], [0, 68548], [1, 69601], [0, 71460], [1, 71924], [0, 73038], [1, 73096], [0, 73148], [1, 73377], [0, 73845], [1, 73959], [0, 74740], [1, 74958], [0, 75088], [1, 75483], [0, 76607], [1, 77122], [0, 77524], [1, 78347], [0, 78595], [1, 79811], [0, 80937], [1, 82794], [0, 84204], [1, 89081]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_20-00-00.mp4,"[[0, 468], [1, 768], [0, 957], [1, 3423], [0, 4018], [1, 4459], [0, 4696], [1, 4782], [0, 7445], [1, 8093], [0, 8296], [1, 8982], [0, 9264], [1, 9368], [0, 10492], [1, 11261], [0, 12368], [1, 13013], [0, 13236], [1, 13794], [0, 14544], [1, 14675], [0, 15451], [1, 15732], [0, 18052], [1, 18324], [0, 18900], [1, 19724], [0, 20160], [1, 20369], [0, 20528], [1, 21220], [0, 22111], [1, 22196], [0, 23607], [1, 23741], [0, 25358], [1, 25928], [0, 28434], [1, 28508], [0, 29216], [1, 29869], [0, 30160], [1, 30962], [0, 32018], [1, 33338], [0, 34804], [1, 34970], [0, 36110], [1, 36361], [0, 37400], [1, 38117], [0, 39344], [1, 39580], [0, 40456], [1, 40533], [0, 41204], [1, 41984], [0, 48423], [1, 48972], [0, 49498], [1, 50086], [0, 51580], [1, 51655], [0, 52198], [1, 52297], [0, 52917], [1, 53206], [0, 53924], [1, 54373], [0, 55175], [1, 55606], [0, 56625], [1, 56687], [0, 60438], [1, 60618], [0, 60937], [1, 62044], [0, 64145], [1, 64524], [0, 66540], [1, 66694], [0, 67417], [1, 67564], [0, 68409], [1, 68560], [0, 73578], [1, 73730], [0, 74364], [1, 74974], [0, 75581], [1, 75759], [0, 76452], [1, 76658], [0, 78106], [1, 78368], [0, 78461], [1, 78683], [0, 79933], [1, 80080], [0, 80632], [1, 80947], [0, 81684], [1, 81853], [0, 82444], [1, 82594], [0, 82787], [1, 82913], [0, 83044], [1, 83353], [0, 83896], [1, 84164], [0, 84502], [1, 84572], [0, 84967], [1, 85030], [0, 85252], [1, 85534], [0, 86082], [1, 86286], [0, 86364], [1, 86614], [0, 87531], [1, 87616], [0, 88492], [1, 88688], [0, 89034]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_23-00-01.mp4,"[[0, 7309], [1, 7519], [0, 7612], [1, 7775], [0, 8370], [1, 8530], [0, 15205], [1, 15594], [0, 20680], [1, 20863], [0, 22640], [1, 22719], [0, 27436], [1, 27685], [0, 27765], [1, 28042], [0, 28133], [1, 28289], [0, 28928], [1, 29038], [0, 30379], [1, 31291], [0, 32041], [1, 32423], [0, 32870], [1, 33370], [0, 33548], [1, 34856], [0, 34971], [1, 35563], [0, 36031], [1, 36237], [0, 39606], [1, 39931], [0, 40120], [1, 40724], [0, 43418], [1, 43472], [0, 46750], [1, 47199], [0, 52195], [1, 52304], [0, 52504], [1, 52698], [0, 65450], [1, 65597], [0, 66150], [1, 66222], [0, 89027]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_14-00-00.mp4,"[[1, 43117], [0, 43340], [1, 44499], [0, 44608], [1, 44736], [0, 44808], [1, 56319], [0, 56896], [1, 58680], [0, 59262], [1, 59428], [0, 60436], [1, 65862], [0, 65931], [1, 70982], [0, 71311], [1, 74778], [0, 74957], [1, 75163], [0, 75226], [1, 89044]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-18_15-00-00.mp4,"[[1, 1588], [0, 1879], [1, 1981], [0, 2909], [1, 3192], [0, 3479], [1, 4374], [0, 4968], [1, 8262], [0, 9940], [1, 10814], [0, 11180], [1, 13545], [0, 13736], [1, 20257], [0, 20334], [1, 21497], [0, 21702], [1, 45644], [0, 45973], [1, 46717], [0, 46797], [1, 47023], [0, 47146], [1, 48205], [0, 48517], [1, 48765], [0, 48991], [1, 49129], [0, 49248], [1, 52141], [0, 52225], [1, 52795], [0, 53458], [1, 53752], [0, 54596], [1, 60317], [0, 61222], [1, 61765], [0, 62184], [1, 62260], [0, 66593], [1, 67075], [0, 67156], [1, 67410], [0, 67899], [1, 69407], [0, 69830], [1, 70139], [0, 70299], [1, 70386], [0, 71340], [1, 72202], [0, 72505], [1, 72620], [0, 73471], [1, 73608], [0, 73799], [1, 74433], [0, 74856], [1, 75247], [0, 76266], [1, 76478], [0, 76779], [1, 77789], [0, 78256], [1, 78580], [0, 79816], [1, 79896], [0, 80636], [1, 81954], [0, 82379], [1, 83485], [0, 84224], [1, 84889], [0, 85056], [1, 85220], [0, 86068], [1, 87345], [0, 87586], [1, 87896], [0, 89017]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-18_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_04-00-01.mp4,"[[0, 23612], [1, 23749], [0, 77701], [1, 77880], [0, 88992]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_18-00-00.mp4,"[[0, 395], [1, 479], [0, 857], [1, 1039], [0, 1842], [1, 2396], [0, 2909], [1, 3955], [0, 4048], [1, 4184], [0, 5783], [1, 6229], [0, 6471], [1, 7450], [0, 8363], [1, 8871], [0, 9060], [1, 9614], [0, 10113], [1, 10170], [0, 11400], [1, 11659], [0, 12075], [1, 12223], [0, 13056], [1, 13333], [0, 13415], [1, 13821], [0, 14154], [1, 14333], [0, 14652], [1, 15388], [0, 15740], [1, 16051], [0, 16335], [1, 16620], [0, 16712], [1, 16889], [0, 17060], [1, 17200], [0, 17489], [1, 17854], [0, 18292], [1, 19969], [0, 20904], [1, 21204], [0, 22138], [1, 22200], [0, 23784], [1, 23876], [0, 23957], [1, 24224], [0, 24604], [1, 25780], [0, 25938], [1, 26201], [0, 27544], [1, 28608], [0, 30000], [1, 30652], [0, 30790], [1, 31736], [0, 31975], [1, 32711], [0, 32976], [1, 33873], [0, 34264], [1, 36609], [0, 37159], [1, 37789], [0, 38003], [1, 39238], [0, 40913], [1, 42136], [0, 42339], [1, 42494], [0, 42912], [1, 44349], [0, 44430], [1, 44662], [0, 45528], [1, 46514], [0, 47385], [1, 47700], [0, 48228], [1, 48456], [0, 49628], [1, 50529], [0, 51845], [1, 52007], [0, 53563], [1, 53740], [0, 54088], [1, 54614], [0, 55330], [1, 56145], [0, 56236], [1, 57204], [0, 58219], [1, 58526], [0, 59777], [1, 60010], [0, 60083], [1, 60198], [0, 61156], [1, 61996], [0, 62863], [1, 63376], [0, 66046], [1, 66539], [0, 67164], [1, 67361], [0, 67540], [1, 68271], [0, 68360], [1, 68520], [0, 68718], [1, 68844], [0, 69576], [1, 70145], [0, 70234], [1, 70705], [0, 71255], [1, 71391], [0, 72324], [1, 73118]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_14-00-00.mp4,"[[1, 11778], [0, 12655], [1, 13021], [0, 13266], [1, 13989], [0, 15052], [1, 22080], [0, 22236], [1, 22917], [0, 23106], [1, 24380], [0, 24490], [1, 27865], [0, 28031], [1, 33791], [0, 34047], [1, 34275], [0, 34674], [1, 35127], [0, 35842], [1, 36176], [0, 36980], [1, 37062], [0, 37552], [1, 37786], [0, 38043], [1, 38517], [0, 39355], [1, 39503], [0, 39784], [1, 40416], [0, 40488], [1, 41036], [0, 41119], [1, 41869], [0, 42033], [1, 42794], [0, 42967], [1, 43489], [0, 44086], [1, 45836], [0, 45924], [1, 46184], [0, 46752], [1, 47916], [0, 48399], [1, 48897], [0, 49294], [1, 50125], [0, 50764], [1, 51977], [0, 52099], [1, 52436], [0, 52816], [1, 53089], [0, 53316], [1, 54492], [0, 54596], [1, 54821], [0, 55096], [1, 55242], [0, 56416], [1, 57073], [0, 57865], [1, 58659], [0, 59863], [1, 60113], [0, 60220], [1, 60562], [0, 61204], [1, 61528], [0, 61656], [1, 61771], [0, 62004], [1, 62154], [0, 62686], [1, 63264], [0, 63860], [1, 63982], [0, 64161], [1, 64482], [0, 64699], [1, 65515], [0, 65941], [1, 66725], [0, 67034], [1, 67945], [0, 69044], [1, 69176], [0, 69302], [1, 69674], [0, 70404], [1, 70506], [0, 70560], [1, 72393], [0, 72520], [1, 72810], [0, 73456], [1, 74643], [0, 74768], [1, 75040], [0, 75288], [1, 76025], [0, 76116], [1, 76878], [0, 77145], [1, 89094]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_02-00-00.mp4,"[[0, 89081]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-19_15-00-00.mp4,"[[1, 7912], [0, 8500], [1, 42376], [0, 42449], [1, 44606], [0, 44680], [1, 50728], [0, 51204], [1, 52385], [0, 52831], [1, 53744], [0, 53907], [1, 54192], [0, 55170], [1, 55311], [0, 56117], [1, 57608], [0, 58087], [1, 58320], [0, 58612], [1, 58716], [0, 59380], [1, 59662], [0, 60268], [1, 60871], [0, 61704], [1, 62117], [0, 62500], [1, 62608], [0, 63092], [1, 63514], [0, 63672], [1, 64072], [0, 65000], [1, 65082], [0, 66156], [1, 66570], [0, 67199], [1, 67728], [0, 68516], [1, 70435], [0, 72255], [1, 73008], [0, 76596], [1, 76809], [0, 77143], [1, 78370], [0, 78512], [1, 78745], [0, 79272], [1, 79656], [0, 79951], [1, 81325], [0, 82492], [1, 82807], [0, 83077], [1, 83433], [0, 84008], [1, 86047], [0, 86308], [1, 86823], [0, 87017], [1, 87279], [0, 87741], [1, 87927], [0, 89096]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-19_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-17_10-00-00.mp4,"[[1, 9120], [0, 9176], [1, 20682], [0, 20868], [1, 21330], [0, 21823], [1, 22419], [0, 22868], [1, 22989], [0, 23132], [1, 24222], [0, 25728], [1, 26207], [0, 27216], [1, 27265], [0, 27518], [1, 28148], [0, 28572], [1, 28836], [0, 29028], [1, 29173], [0, 29391], [1, 29506], [0, 29806], [1, 30045], [0, 30692], [1, 30935], [0, 33361], [1, 33543], [0, 35578], [1, 36010], [0, 36196], [1, 36391], [0, 36681], [1, 36863], [0, 38888], [1, 39148], [0, 39582], [1, 40087], [0, 40304], [1, 40559], [0, 41862], [1, 42387], [0, 43159], [1, 43236], [0, 43313], [1, 44219], [0, 47580], [1, 47812], [0, 48018], [1, 48385], [0, 49174], [1, 49394], [0, 51435], [1, 51601], [0, 52893], [1, 53085], [0, 57135], [1, 57390], [0, 58118], [1, 58325], [0, 67241], [1, 68287], [0, 69784], [1, 70165], [0, 70737], [1, 71194], [0, 71320], [1, 71568], [0, 74088], [1, 74266], [0, 74447], [1, 75034], [0, 78412], [1, 78747], [0, 79871], [1, 79981], [0, 81860], [1, 82537], [0, 85856], [1, 86049], [0, 87016], [1, 87236], [0, 88995], [1, 89085]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-17_00-00-00,storage_server_volume/SmartPole/Pole1
Pole1_2020-11-16_05-00-00.mp4,"[[1, 249], [0, 3484], [1, 3715], [0, 4896], [1, 5216], [0, 30280], [1, 30352], [0, 36876], [1, 37154], [0, 37428], [1, 37505], [0, 43268], [1, 43479], [0, 43748], [1, 43812], [0, 44632], [1, 45081], [0, 78392], [1, 78581], [0, 84279], [1, 84362], [0, 89036]]",/home/min/Multi-level-Feature-Driven-Storage-Server,2020-11-16_00-00-00,storage_server_volume/SmartPole/Pole1
